,citing,cited_id
61194,839,0
61195,839,0
61196,839,0
61197,839,0
61198,839,0
61199,839,0
61200,839,0
61201,839,0
61202,839,0
61203,839,0
61204,839,0
61205,839,0
61206,839,0
61207,839,0
61208,839,0
61209,839,0
61210,839,0
61211,839,0
61212,839,0
61213,839,0
61214,839,0
61215,839,0
61216,839,0
61217,839,0
61218,839,0
61219,839,0
61220,839,0
61221,839,0
61222,839,0
61223,839,0
61224,839,0
61225,839,0
61226,839,0
61227,839,0
61228,839,0
61229,839,0
61230,839,0
61231,839,0
61232,839,0
61233,839,0
61234,839,0
61235,839,0
61236,839,0
61237,839,0
61238,839,0
61239,839,0
61240,839,0
61241,839,0
61242,839,0
61243,839,0
61244,840,0
61245,840,0
61246,840,0
61247,840,0
61248,840,0
61249,840,0
61250,840,0
61251,840,0
61252,840,0
61253,840,0
61254,840,0
61255,840,0
61256,840,0
61257,840,0
61258,840,0
61259,840,0
61260,840,0
61261,840,0
61262,840,0
61263,840,0
61264,840,0
61265,840,0
61266,840,0
61267,840,0
61268,840,0
61269,840,0
61270,840,0
61271,840,0
61272,840,0
61273,840,0
61274,840,0
61275,840,0
61276,840,0
61277,840,0
61278,840,0
61279,840,0
61280,840,0
61281,840,0
61282,840,0
61283,840,0
61284,840,0
61285,840,0
61286,840,0
61287,840,0
61288,840,0
61289,840,0
61290,840,0
61291,840,0
61292,840,0
61293,840,0
61294,840,0
61295,840,0
61296,840,0
61297,840,0
61298,840,0
61299,840,0
61300,840,0
61301,840,0
61302,840,0
61303,840,0
61304,840,0
61305,840,0
61306,840,0
61307,840,0
61308,840,0
61309,840,0
61310,840,0
61311,840,0
61312,840,0
61313,840,0
61314,840,0
61315,840,0
61316,840,0
61317,840,0
61318,840,0
61319,840,0
61320,840,0
61321,840,0
61322,840,0
61323,840,0
61324,840,0
61325,840,0
61326,840,0
61327,840,0
61328,840,0
61329,841,0
61330,841,0
61331,841,0
61332,841,0
61333,841,0
61334,841,0
61335,841,0
61336,841,0
61337,841,0
61338,841,0
61339,841,0
61340,841,0
61341,841,0
61342,841,0
61343,841,0
61344,841,0
61345,841,0
61346,841,0
61347,841,0
61348,841,0
61349,841,0
61350,841,0
61351,841,0
61352,841,0
61353,841,0
61354,841,0
61355,841,0
61356,841,0
61357,841,0
61358,841,0
61359,841,0
61360,841,0
61361,841,0
61362,841,0
61363,841,0
61364,841,0
61365,841,0
61366,841,0
61367,841,0
61368,841,0
61369,841,0
61370,841,0
61371,841,0
61372,841,0
61373,841,0
61374,841,0
61375,841,0
61376,841,0
61377,841,0
61378,841,0
61379,841,0
61380,841,0
61381,841,0
61382,842,0
61383,842,0
61384,842,0
61385,842,0
61386,842,0
61387,842,0
61388,842,0
61389,842,0
61390,842,0
61391,842,0
61392,842,0
61393,842,0
61394,842,0
61395,842,0
61396,842,0
61397,842,0
61398,842,0
61399,842,0
61400,842,0
61401,842,0
61402,842,0
61403,842,0
61404,842,0
61405,842,0
61406,842,0
61407,842,0
61408,842,0
61409,842,0
61410,842,0
61411,842,0
61412,842,0
61413,842,0
61414,842,0
61415,842,0
61416,842,0
61417,842,0
61418,842,0
61419,842,0
61420,842,0
61421,842,0
61422,842,0
61423,842,0
61424,842,0
61425,842,0
61426,842,0
61427,842,0
61428,842,0
61429,842,0
61430,842,0
61431,842,0
61432,842,0
61433,842,0
61434,842,0
61435,842,0
61436,842,0
61437,842,0
61438,842,0
61439,842,0
61440,842,0
61441,842,0
61442,842,0
61443,842,0
61444,842,0
61445,842,0
61446,842,0
61447,842,0
61448,842,0
61449,842,0
61450,842,0
61451,842,0
61452,842,0
61453,842,0
61454,842,0
61455,842,0
61456,842,0
61457,842,0
61458,842,0
61459,842,0
61460,842,0
61461,843,0
61462,843,0
61463,843,0
61464,843,0
61465,843,0
61466,843,0
61467,843,0
61468,843,0
61469,843,0
61470,843,0
61471,843,0
61472,843,0
61473,843,0
61474,843,0
61475,843,0
61476,843,0
61477,843,0
61478,843,0
61479,843,0
61480,843,0
61481,843,0
61482,843,0
61483,843,0
61484,843,0
61485,843,0
61486,843,0
61487,843,0
61488,843,0
61489,843,0
61490,843,0
61491,843,0
61492,843,0
61493,843,0
61494,843,0
61495,843,0
61496,843,0
61497,843,0
61498,843,0
61499,843,0
61500,843,0
61501,843,0
61502,843,0
61503,843,0
61504,843,0
61505,843,0
61506,843,0
61507,843,0
61508,843,0
61509,843,0
61510,843,0
61511,843,0
61512,843,0
61513,843,0
61514,843,0
61515,843,0
61516,843,0
61517,843,0
61518,843,0
61519,843,0
61520,843,0
61521,844,0
61522,844,0
61523,844,0
61524,844,0
61525,844,0
61526,844,0
61527,844,0
61528,844,0
61529,844,0
61530,844,0
61531,844,0
61532,844,0
61533,844,0
61534,844,0
61535,844,0
61536,844,0
61537,844,0
61538,844,0
61539,844,0
61540,844,0
61541,844,0
61542,844,0
61543,844,0
61544,844,0
61545,844,0
61546,844,0
61547,844,0
61548,844,0
61549,844,0
61550,844,0
61551,844,0
61552,844,0
61553,844,0
61554,844,0
61555,844,0
61556,844,0
61557,844,0
61558,844,0
61559,844,0
61560,844,0
61561,844,0
61562,844,0
61563,844,0
61564,844,0
61565,844,0
61566,844,0
61567,844,0
61568,844,0
61569,844,0
61570,844,0
61571,844,0
61572,844,0
61573,844,0
61574,844,0
61575,844,0
61576,844,0
61577,844,0
61578,844,0
61579,844,0
61580,845,0
61581,845,0
61582,845,0
61583,845,0
61584,845,0
61585,845,0
61586,845,0
61587,845,0
61588,845,0
61589,845,0
61590,845,0
61591,845,0
61592,845,0
61593,845,0
61594,845,0
61595,845,0
61596,845,0
61597,845,0
61598,845,0
61599,845,0
61600,845,0
61601,845,0
61602,845,0
61603,845,0
61604,845,0
61605,845,0
61606,845,0
61607,845,0
61608,845,0
61609,845,0
61610,845,0
61611,845,0
61612,845,0
61613,845,0
61614,845,0
61615,845,0
61616,845,0
61617,845,0
61618,845,0
61619,845,0
61620,845,0
61621,845,0
61622,845,0
61623,845,0
61624,845,0
61625,845,0
61626,845,0
61627,845,0
61628,845,0
61629,845,0
61630,846,0
61631,846,0
61632,846,0
61633,846,0
61634,846,0
61635,846,0
61636,846,0
61637,846,0
61638,846,0
61639,846,0
61640,846,0
61641,846,0
61642,846,0
61643,846,0
61644,846,0
61645,846,0
61646,846,0
61647,846,0
61648,846,0
61649,846,0
61650,846,0
61651,846,0
61652,846,0
61653,846,0
61654,846,0
61655,846,0
61656,846,0
61657,846,0
61658,846,0
61659,846,0
61660,846,0
61661,846,0
61662,846,0
61663,846,0
61664,846,0
61665,846,0
61666,846,0
61667,846,0
61668,846,0
61669,846,0
61670,846,0
61671,846,0
61672,846,0
61673,846,0
61674,846,0
61675,846,0
61676,846,0
61677,846,0
61678,846,0
61679,846,0
61680,846,0
61681,846,0
61682,846,0
61683,846,0
61684,846,0
61685,846,0
61686,847,0
61687,847,0
61688,847,0
61689,847,0
61690,847,0
61691,847,0
61692,847,0
61693,847,0
61694,847,0
61695,847,0
61696,847,0
61697,847,0
61698,847,0
61699,847,0
61700,847,0
61701,847,0
61702,847,0
61703,847,0
61704,847,0
61705,847,0
61706,847,0
61707,847,0
61708,847,0
61709,847,0
61710,847,0
61711,847,0
61712,847,0
61713,847,0
61714,847,0
61715,847,0
61716,847,0
61717,847,0
61718,847,0
61719,847,0
61720,847,0
61721,847,0
61722,847,0
61723,847,0
61724,847,0
61725,847,0
61726,847,0
61727,847,0
61728,847,0
61729,847,0
61730,847,0
61731,847,0
61732,847,0
61733,847,0
61734,847,0
61735,847,0
61736,847,0
61737,847,0
61738,847,0
61739,847,0
61740,847,0
61741,847,0
61742,847,0
61743,847,0
61744,847,0
61745,847,0
61746,847,0
61747,847,0
61748,847,0
61749,847,0
61750,847,0
61751,847,0
61752,847,0
61753,847,0
61754,847,0
61755,847,0
61756,847,0
61757,847,0
61758,847,0
61759,847,0
61760,847,0
61761,847,0
61762,847,0
61763,847,0
61764,847,0
61765,847,0
61766,847,0
61767,847,0
61768,847,0
61769,847,0
61770,847,0
61771,847,0
61772,847,0
61773,847,0
61774,847,0
61775,847,0
61776,847,0
61777,847,0
61778,847,0
61779,847,0
61780,847,0
61781,847,0
61782,847,0
61783,847,0
61784,847,0
61785,847,0
61786,847,0
61787,847,0
61788,847,0
61789,847,0
61790,847,0
61791,847,0
61792,847,0
61793,847,0
61794,847,0
61795,847,0
61796,847,0
61797,847,0
61798,847,0
61799,847,0
61800,847,0
61801,847,0
61802,847,0
61803,847,0
61804,847,0
61805,847,0
61806,847,0
61807,847,0
61808,847,0
61809,847,0
61810,847,0
61811,847,0
61812,847,0
61813,847,0
61814,847,0
61815,847,0
61816,847,0
61817,847,0
61818,847,0
61819,847,0
61820,847,0
61821,847,0
61822,847,0
61823,847,0
61824,847,0
61825,847,0
61826,847,0
61827,847,0
61828,847,0
61829,847,0
61830,847,0
61831,847,0
61832,847,0
61833,847,0
61834,847,0
61835,847,0
61836,847,0
61837,847,0
61838,847,0
61839,847,0
61840,847,0
61841,847,0
61842,847,0
61843,847,0
61844,847,0
61845,847,0
61846,847,0
61847,847,0
61848,847,0
61849,847,0
61850,847,0
61851,847,0
61852,847,0
61853,847,0
61854,847,0
61855,847,0
61856,847,0
61857,847,0
61858,847,0
61859,847,0
61860,847,0
61861,847,0
61862,847,0
61863,847,0
61864,847,0
61865,848,0
61866,848,0
61867,848,0
61868,848,0
61869,848,0
61870,848,0
61871,848,0
61872,848,0
61873,848,0
61874,848,0
61875,848,0
61876,848,0
61877,848,0
61878,848,0
61879,848,0
61880,848,0
61881,848,0
61882,848,0
61883,848,0
61884,848,0
61885,848,0
61886,848,0
61887,848,0
61888,848,0
61889,848,0
61890,848,0
61891,848,0
61892,848,0
61893,848,0
61894,848,0
61895,848,0
61896,848,0
61897,849,0
61898,849,0
61899,849,0
61900,849,0
61901,849,0
61902,849,0
61903,849,0
61904,849,0
61905,849,0
61906,849,0
61907,849,0
61908,849,0
61909,849,0
61910,849,0
61911,849,0
61912,849,0
61913,849,0
61914,849,0
61915,849,0
61916,849,0
61917,849,0
61918,849,0
61919,849,0
61920,849,0
61921,849,0
61922,849,0
61923,849,0
61924,849,0
61925,849,0
61926,849,0
61927,849,0
61928,849,0
61929,849,0
61930,849,0
61931,849,0
61932,849,0
61933,849,0
61934,849,0
61935,849,0
61936,849,0
61937,849,0
61938,849,0
61939,849,0
61940,849,0
61941,849,0
61942,849,0
61943,849,0
61944,849,0
61945,849,0
61946,849,0
61947,849,0
61948,849,0
61949,849,0
61950,849,0
61951,849,0
61952,849,0
61953,849,0
61954,849,0
61955,849,0
61956,849,0
61957,849,0
61958,849,0
61959,849,0
61960,849,0
61961,849,0
61962,849,0
61963,849,0
61964,849,0
61965,849,0
61966,849,0
61967,849,0
61968,849,0
61969,849,0
61970,849,0
61971,849,0
61972,849,0
61973,849,0
61974,849,0
61975,849,0
61976,849,0
61977,849,0
61978,849,0
61979,850,0
61980,850,0
61981,850,0
61982,850,0
61983,850,0
61984,850,0
61985,850,0
61986,850,0
61987,850,0
61988,850,0
61989,850,0
61990,850,0
61991,850,0
61992,850,0
61993,850,0
61994,850,0
61995,850,0
61996,850,0
61997,850,0
61998,850,0
61999,850,0
62000,850,0
62001,850,0
62002,850,0
62003,850,0
62004,850,0
62005,850,0
62006,850,0
62007,850,0
62008,850,0
62009,850,0
62010,850,0
62011,850,0
62012,850,0
62013,850,0
62014,850,0
62015,850,0
62016,850,0
62017,850,0
62018,850,0
62019,850,0
62020,850,0
62021,850,0
62022,850,0
62023,850,0
62024,850,0
62025,850,0
62026,850,0
62027,850,0
62028,850,0
62029,850,0
62030,850,0
62031,850,0
62032,850,0
62033,850,0
62034,850,0
62035,850,0
62036,850,0
62037,850,0
62038,850,0
62039,850,0
62040,850,0
62041,850,0
62042,850,0
62043,850,0
62044,850,0
62045,850,0
62046,850,0
62047,850,0
62048,850,0
62049,850,0
62050,850,0
62051,850,0
62052,850,0
62053,850,0
62054,850,0
62055,850,0
62056,850,0
62057,850,0
62058,850,0
62059,850,0
62060,850,0
62061,850,0
62062,850,0
62063,850,0
62064,850,0
62065,850,0
62066,850,0
62067,850,0
62068,850,0
62069,850,0
62070,850,0
62071,850,0
62072,850,0
62073,850,0
62074,850,0
62075,850,0
62076,850,0
62077,850,0
62078,850,0
62079,850,0
62080,850,0
62081,850,0
62082,850,0
62083,850,0
62084,850,0
62085,850,0
62086,850,0
62087,850,0
62088,850,0
62089,850,0
62090,850,0
62091,850,0
62092,850,0
62093,851,0
62094,851,0
62095,851,0
62096,851,0
62097,851,0
62098,851,0
62099,851,0
62100,851,0
62101,851,0
62102,851,0
62103,851,0
62104,851,0
62105,851,0
62106,851,0
62107,851,0
62108,851,0
62109,851,0
62110,851,0
62111,851,0
62112,851,0
62113,851,0
62114,851,0
62115,851,0
62116,851,0
62117,851,0
62118,851,0
62119,851,0
62120,851,0
62121,851,0
62122,851,0
62123,851,0
62124,851,0
62125,851,0
62126,851,0
62127,851,0
62128,851,0
62129,851,0
62130,851,0
62131,851,0
62132,851,0
62133,851,0
62134,851,0
62135,851,0
62136,851,0
62137,851,0
62138,851,0
62139,851,0
62140,851,0
62141,851,0
62142,851,0
62143,851,0
62144,851,0
62145,851,0
62146,851,0
62147,851,0
62148,851,0
62149,851,0
62150,851,0
62151,851,0
62152,851,0
62153,851,0
62154,851,0
62155,851,0
62156,851,0
62157,851,0
62158,851,0
62159,851,0
62160,851,0
62161,851,0
62162,851,0
62163,851,0
62164,851,0
62165,851,0
62166,851,0
62167,851,0
62168,851,0
62169,851,0
62170,851,0
62171,851,0
62172,851,0
62173,851,0
62174,851,0
62175,851,0
62176,851,0
62177,851,0
62178,851,0
62179,851,0
62180,851,0
62181,851,0
62182,851,0
62183,851,0
62184,851,0
62185,851,0
62186,851,0
62187,852,0
62188,852,0
62189,852,0
62190,852,0
62191,852,0
62192,852,0
62193,852,0
62194,852,0
62195,852,0
62196,852,0
62197,852,0
62198,852,0
62199,852,0
62200,852,0
62201,852,0
62202,852,0
62203,852,0
62204,852,0
62205,852,0
62206,852,0
62207,852,0
62208,852,0
62209,852,0
62210,852,0
62211,852,0
62212,852,0
62213,852,0
62214,852,0
62215,852,0
62216,852,0
62217,852,0
62218,852,0
62219,852,0
62220,852,0
62221,852,0
62222,852,0
62223,852,0
62224,852,0
62225,852,0
62226,852,0
62227,852,0
62228,852,0
62229,852,0
62230,852,0
62231,852,0
62232,852,0
62233,852,0
62234,852,0
62235,852,0
62236,852,0
62237,852,0
62238,852,0
62239,852,0
62240,852,0
62241,852,0
62242,852,0
62243,852,0
62244,852,0
62245,852,0
62246,852,0
62247,852,0
62248,852,0
62249,852,0
62250,852,0
62251,852,0
62252,852,0
62253,852,0
62254,852,0
62255,852,0
62256,852,0
62257,852,0
62258,852,0
62259,852,0
62260,852,0
62261,852,0
62262,852,0
62263,852,0
62264,852,0
62265,852,0
62266,852,0
62267,852,0
62268,852,0
62269,852,0
62270,852,0
62271,852,0
62272,852,0
62273,852,0
62274,852,0
62275,852,0
62276,852,0
62277,852,0
62278,852,0
62279,852,0
62280,852,0
62281,852,0
62282,852,0
62283,852,0
62284,852,0
62285,852,0
62286,852,0
62287,852,0
62288,852,0
62289,852,0
62290,852,0
62291,852,0
62292,852,0
62293,852,0
62294,852,0
62295,852,0
62296,852,0
62297,852,0
62298,852,0
62299,852,0
62300,852,0
62301,852,0
62302,852,0
62303,852,0
62304,852,0
62305,852,0
62306,852,0
62307,852,0
62308,852,0
62309,852,0
62310,852,0
62311,852,0
62312,852,0
62313,852,0
62314,852,0
62315,852,0
62316,852,0
62317,852,0
62318,852,0
62319,852,0
62320,852,0
62321,852,0
62322,852,0
62323,852,0
62324,852,0
62325,852,0
62326,852,0
62327,852,0
62328,852,0
62329,852,0
62330,852,0
62331,852,0
62332,852,0
62333,852,0
62334,852,0
62335,852,0
62336,852,0
62337,852,0
62338,852,0
62339,852,0
62340,852,0
62341,853,0
62342,853,0
62343,853,0
62344,853,0
62345,853,0
62346,853,0
62347,853,0
62348,853,0
62349,853,0
62350,853,0
62351,853,0
62352,853,0
62353,853,0
62354,853,0
62355,853,0
62356,853,0
62357,853,0
62358,853,0
62359,853,0
62360,853,0
62361,853,0
62362,853,0
62363,853,0
62364,853,0
62365,853,0
62366,853,0
62367,853,0
62368,853,0
62369,853,0
62370,853,0
62371,853,0
62372,853,0
62373,853,0
62374,853,0
62375,853,0
62376,853,0
62377,853,0
62378,853,0
62379,853,0
62380,853,0
62381,853,0
62382,853,0
62383,853,0
62384,853,0
62385,853,0
62386,853,0
62387,853,0
62388,853,0
62389,853,0
62390,853,0
62391,853,0
62392,853,0
62393,853,0
62394,853,0
62395,853,0
62396,853,0
62397,853,0
62398,853,0
62399,853,0
62400,853,0
62401,853,0
62402,853,0
62403,853,0
62404,853,0
62405,853,0
62406,853,0
62407,853,0
62408,853,0
62409,853,0
62410,853,0
62411,853,0
62412,853,0
62413,853,0
62414,853,0
62415,853,0
62416,853,0
62417,853,0
62418,853,0
62419,853,0
62420,853,0
62421,853,0
62422,853,0
62423,853,0
62424,853,0
62425,853,0
62426,853,0
62427,853,0
62428,853,0
62429,853,0
62430,853,0
62431,853,0
62432,853,0
62433,853,0
62434,853,0
62435,853,0
62436,853,0
62437,853,0
62438,853,0
62439,853,0
62440,853,0
62441,853,0
62442,853,0
62443,853,0
62444,853,0
62445,853,0
62446,853,0
62447,853,0
62448,853,0
62449,853,0
62450,853,0
62451,853,0
62452,853,0
62453,853,0
62454,853,0
62455,853,0
62456,853,0
62457,853,0
62458,853,0
62459,853,0
62460,853,0
62461,853,0
62462,853,0
62463,853,0
62464,853,0
62465,853,0
62466,853,0
62467,854,0
62468,854,0
62469,854,0
62470,854,0
62471,854,0
62472,854,0
62473,854,0
62474,854,0
62475,854,0
62476,854,0
62477,854,0
62478,854,0
62479,854,0
62480,854,0
62481,854,0
62482,854,0
62483,854,0
62484,854,0
62485,854,0
62486,854,0
62487,854,0
62488,854,0
62489,854,0
62490,854,0
62491,854,0
62492,854,0
62493,854,0
62494,854,0
62495,854,0
62496,854,0
62497,854,0
62498,854,0
62499,854,0
62500,854,0
62501,854,0
62502,854,0
62503,854,0
62504,854,0
62505,854,0
62506,854,0
62507,854,0
62508,854,0
62509,854,0
62510,854,0
62511,854,0
62512,854,0
62513,854,0
62514,854,0
62515,854,0
62516,854,0
62517,854,0
62518,854,0
62519,854,0
62520,854,0
62521,854,0
62522,854,0
62523,854,0
62524,854,0
62525,854,0
62526,854,0
62527,854,0
62528,854,0
62529,854,0
62530,854,0
62531,855,0
62532,855,0
62533,855,0
62534,855,0
62535,855,0
62536,855,0
62537,855,0
62538,855,0
62539,855,0
62540,855,0
62541,855,0
62542,855,0
62543,855,0
62544,855,0
62545,855,0
62546,855,0
62547,855,0
62548,855,0
62549,855,0
62550,855,0
62551,855,0
62552,855,0
62553,855,0
62554,855,0
62555,855,0
62556,855,0
62557,855,0
62558,855,0
62559,855,0
62560,855,0
62561,855,0
62562,855,0
62563,855,0
62564,855,0
62565,855,0
62566,855,0
62567,855,0
62568,855,0
62569,855,0
62570,855,0
62571,855,0
62572,855,0
62573,855,0
62574,855,0
62575,855,0
62576,855,0
62577,855,0
62578,855,0
62579,855,0
62580,855,0
62581,855,0
62582,855,0
62583,855,0
62584,855,0
62585,855,0
62586,855,0
62587,855,0
62588,855,0
62589,855,0
62590,855,0
62591,855,0
62592,855,0
62593,855,0
62594,855,0
62595,855,0
62596,855,0
62597,855,0
62598,855,0
62599,855,0
62600,855,0
62601,855,0
62602,855,0
62603,855,0
62604,855,0
62605,855,0
62606,855,0
62607,855,0
62608,855,0
62609,855,0
62610,855,0
62611,855,0
62612,855,0
62613,855,0
62614,855,0
62615,855,0
62616,855,0
62617,855,0
62618,855,0
62619,855,0
62620,855,0
62621,855,0
62622,855,0
62623,855,0
62624,855,0
62625,855,0
62626,855,0
62627,855,0
62628,855,0
62629,855,0
62630,855,0
62631,856,0
62632,856,0
62633,856,0
62634,856,0
62635,856,0
62636,856,0
62637,856,0
62638,856,0
62639,856,0
62640,856,0
62641,856,0
62642,856,0
62643,856,0
62644,856,0
62645,856,0
62646,856,0
62647,856,0
62648,856,0
62649,856,0
62650,856,0
62651,856,0
62652,856,0
62653,856,0
62654,856,0
62655,856,0
62656,856,0
62657,856,0
62658,856,0
62659,856,0
62660,856,0
62661,856,0
62662,856,0
62663,856,0
62664,856,0
62665,856,0
62666,856,0
62667,856,0
62668,856,0
62669,856,0
62670,856,0
62671,856,0
62672,856,0
62673,856,0
62674,856,0
62675,856,0
62676,856,0
62677,856,0
62678,856,0
62679,856,0
62680,856,0
62681,856,0
62682,856,0
62683,856,0
62684,856,0
62685,856,0
62686,857,0
62687,857,0
62688,857,0
62689,857,0
62690,857,0
62691,857,0
62692,857,0
62693,857,0
62694,857,0
62695,857,0
62696,857,0
62697,857,0
62698,857,0
62699,857,0
62700,857,0
62701,857,0
62702,857,0
62703,857,0
62704,857,0
62705,857,0
62706,857,0
62707,857,0
62708,857,0
62709,857,0
62710,857,0
62711,857,0
62712,857,0
62713,857,0
62714,857,0
62715,857,0
62716,857,0
62717,857,0
62718,857,0
62719,857,0
62720,857,0
62721,857,0
62722,857,0
62723,857,0
62724,857,0
62725,857,0
62726,857,0
62727,857,0
62728,857,0
62729,857,0
62730,857,0
62731,857,0
62732,857,0
62733,857,0
62734,857,0
62735,857,0
62736,857,0
62737,857,0
62738,857,0
62739,857,0
62740,857,0
62741,857,0
62742,857,0
62743,857,0
62744,857,0
62745,857,0
62746,857,0
62747,857,0
62748,857,0
62749,857,0
62750,857,0
62751,857,0
62752,857,0
62753,857,0
62754,857,0
62755,857,0
62756,857,0
62757,857,0
62758,857,0
62759,857,0
62760,857,0
62761,857,0
62762,857,0
62763,857,0
62764,857,0
62765,857,0
62766,857,0
62767,857,0
62768,857,0
62769,857,0
62770,857,0
62771,857,0
62772,857,0
62773,857,0
62774,857,0
62775,857,0
62776,857,0
62777,857,0
62778,857,0
62779,857,0
62780,857,0
62781,857,0
62782,857,0
62783,857,0
62784,857,0
62785,857,0
62786,857,0
62787,857,0
62788,857,0
62789,857,0
62790,857,0
62791,857,0
62792,857,0
62793,857,0
62794,857,0
62795,857,0
62796,857,0
62797,857,0
62798,857,0
62799,857,0
62800,857,0
62801,857,0
62802,857,0
62803,857,0
62804,857,0
62805,857,0
62806,857,0
62807,857,0
62808,857,0
62809,857,0
62810,857,0
62811,857,0
62812,857,0
62813,857,0
62814,857,0
62815,857,0
62816,857,0
62817,857,0
62818,857,0
62819,857,0
62820,857,0
62821,857,0
62822,857,0
62823,857,0
62824,857,0
62825,857,0
62826,857,0
62827,857,0
62828,857,0
62829,857,0
62830,857,0
62831,857,0
62832,857,0
62833,857,0
62834,857,0
62835,857,0
62836,857,0
62837,857,0
62838,857,0
62839,857,0
62840,857,0
62841,857,0
62842,857,0
62843,857,0
62844,857,0
62845,857,0
62846,857,0
62847,857,0
62848,857,0
62849,857,0
62850,857,0
62851,857,0
62852,857,0
62853,858,0
62854,858,0
62855,858,0
62856,858,0
62857,858,0
62858,858,0
62859,858,0
62860,858,0
62861,858,0
62862,858,0
62863,858,0
62864,858,0
62865,858,0
62866,858,0
62867,858,0
62868,858,0
62869,858,0
62870,858,0
62871,858,0
62872,858,0
62873,858,0
62874,858,0
62875,858,0
62876,858,0
62877,858,0
62878,858,0
62879,858,0
62880,858,0
62881,858,0
62882,858,0
62883,858,0
62884,858,0
62885,858,0
62886,858,0
62887,858,0
62888,858,0
62889,858,0
62890,858,0
62891,858,0
62892,858,0
62893,858,0
62894,858,0
62895,858,0
62896,858,0
62897,858,0
62898,858,0
62899,858,0
62900,858,0
62901,858,0
62902,858,0
62903,858,0
62904,858,0
62905,858,0
62906,858,0
62907,858,0
62908,858,0
62909,858,0
62910,858,0
62911,858,0
62912,858,0
62913,858,0
62914,858,0
62915,858,0
62916,858,0
62917,858,0
62918,858,0
62919,858,0
62920,858,0
62921,858,0
62922,858,0
62923,858,0
62924,858,0
62925,858,0
62926,858,0
62927,858,0
62928,858,0
62929,858,0
62930,858,0
62931,858,0
62932,858,0
62933,858,0
62934,858,0
62935,858,0
62936,858,0
62937,858,0
62938,858,0
62939,858,0
62940,858,0
62941,858,0
62942,858,0
62943,858,0
62944,858,0
62945,858,0
